Item number,Title,Variation details,Custom label (SKU),Available quantity,Format,Currency,Start price,Auction Buy It Now price,Reserve price,Current price,Sold quantity,Watchers,Bids,Start date,End date,eBay category 1 name,eBay category 1 number,eBay category 2 name,eBay category 2 number,Condition,CD:Professional Grader - (ID: 27501),CD:Grade - (ID: 27502),CDA:Certification Number - (ID: 27503),CD:Card Condition - (ID: 40001),eBay Product ID(ePID),Listing site,P:UPC,P:EAN,P:ISBN
"307145462788","Dell Latitude 5500 i5-8265U 16 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18676022903,"10","FIXED_PRICE","EUR",295.0,,,295.0,"0","","","Aug-25-26 05:47:31 PDT","Sep-25-26 05:47:31 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462789",HP ProBook 640 G2 i5-6200U 8 GB 240 GB SSD 14 Zoll Win10 Pro,,5781,"0","FIXED_PRICE","EUR",160.0,,,160.0,"0","","","Aug-25-26 05:47:31 PDT","Sep-25-26 05:47:31 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462790","Dell Latitude 5590 i5-8250U 32 GB 480 GB SSD 15,6 Zoll Win11 Pro",,5670,"0","FIXED_PRICE","EUR",421.0,,,421.0,"0","","","Aug-25-26 05:47:31 PDT","Sep-25-26 05:47:31 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462792",Dell Latitude 5420 i5-1135G7 8 GB 256 GB SSD 14 Zoll Win11 Pro,,5112_20251107093620,"10","FIXED_PRICE","EUR",299.0,,,299.0,"0","","","Aug-25-26 05:47:31 PDT","Sep-25-26 05:47:31 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462796",HP Probook 640 G8 i5-1135G7 32 GB 256 GB SSD 14 Zoll Win11 Pro,,4227_20260223081918,"10","FIXED_PRICE","EUR",389.0,,,389.0,"0","","","Aug-25-26 05:47:31 PDT","Sep-25-26 05:47:31 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462799",Lenovo ThinkPad T490 i5-8265U 16 GB 500 GB SSD 14 Zoll Win11 Pro,,4220_20260430112210,"10","FIXED_PRICE","EUR",354.0,,,354.0,"0","","","Aug-25-26 05:47:31 PDT","Sep-25-26 05:47:31 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462801",HP HP ProBook 640 G2 i5-6200U 8 GB 480 GB SSD 14 Zoll Win10 Pro,,12562781534,"0","FIXED_PRICE","EUR",201.0,,,201.0,"0","","","Aug-25-26 05:47:31 PDT","Sep-25-26 05:47:31 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462802",HP EliteBook 840 G6 i7-8665U 8 GB 256 GB SSD 14 Zoll Win11 Pro,,4542_20260702082421,"10","FIXED_PRICE","EUR",276.0,,,276.0,"0","","","Aug-25-26 05:47:31 PDT","Sep-25-26 05:47:31 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462803",HP EliteBook 840 G6 i7-8665U 8 GB 256 GB SSD 14 Zoll Win11 Pro,,4542_20260702081634,"10","FIXED_PRICE","EUR",253.0,,,253.0,"0","","","Aug-25-26 05:47:31 PDT","Sep-25-26 05:47:31 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462807",HP HP ProBook 640 G2 i5-6200U 16 GB 960 GB SSD 14 Zoll Win10 Pro,,12562783755,"0","FIXED_PRICE","EUR",257.0,,,257.0,"0","","","Aug-25-26 05:47:31 PDT","Sep-25-26 05:47:31 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462809",Fujitsu LIFEBOOK U747 i5-6200U 32 GB 960 GB SSD 14 Zoll Win10 Pro,,16731625084,"0","FIXED_PRICE","EUR",297.0,,,297.0,"0","","","Aug-25-26 05:47:31 PDT","Sep-25-26 05:47:31 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462811",Dell Dell Latitude 7480 i7-7600U 8 GB 480 GB SSD 14 Zoll Win11 Pro,,18043452718,"10","FIXED_PRICE","EUR",231.0,,,231.0,"0","","","Aug-25-26 05:47:31 PDT","Sep-25-26 05:47:31 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462815",Dell Dell Latitude 7480 i7-7600U 16 GB 960 GB SSD 14 Zoll Win11 Pro,,18043470882,"10","FIXED_PRICE","EUR",301.0,,,301.0,"0","","","Aug-25-26 05:47:31 PDT","Sep-25-26 05:47:31 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462817",Dell Latitude 7480 i7-6600U 8 GB 256 GB SSD 14 Zoll Win11 Pro,,18043612392,"10","FIXED_PRICE","EUR",194.0,,,194.0,"0","","","Aug-25-26 05:47:31 PDT","Sep-25-26 05:47:31 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145462821",Dell Latitude 5410 i5-10310U 8 GB 256 GB SSD 14 Zoll Win11 Pro,,18060070363,"10","FIXED_PRICE","EUR",272.0,,,272.0,"0","","","Aug-25-26 05:47:31 PDT","Sep-25-26 05:47:31 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380524",Lenovo ThinkPad L14 Gen1 Ryzen 5 PRO 4650U 16 GB 256 GB SSD 14 Zoll Win11 Pro,,18255903176,"10","FIXED_PRICE","EUR",246.0,,,246.0,"0","0","0","Aug-27-26 05:37:03 PDT","Sep-27-26 05:37:03 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380525",Lenovo ThinkPad L14 Gen1 Ryzen 5 PRO 4650U 16 GB 480 GB SSD 14 Zoll Win11 Pro,,17739357695,"10","FIXED_PRICE","EUR",295.0,,,295.0,"0","","","Aug-27-26 05:37:03 PDT","Sep-27-26 05:37:03 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380526",Dell Latitude 7480 i7-7600U 8 GB 120 GB SSD 14 Zoll Win11 Pro,,17993044161,"10","FIXED_PRICE","EUR",159.0,,,159.0,"0","","","Aug-27-26 05:37:03 PDT","Sep-27-26 05:37:03 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380528",Dell Latitude 7480 i5-6300U 8 GB 256 GB SSD 14 Zoll Win11 Pro,,5847,"0","FIXED_PRICE","EUR",159.0,,,159.0,"0","","","Aug-27-26 05:37:03 PDT","Sep-27-26 05:37:03 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380529",Dell Latitude 7480 i5-6300U 8 GB 256 GB SSD 14 Zoll Win11 Pro,,5847_20251031095319,"0","FIXED_PRICE","EUR",136.0,,,136.0,"0","","","Aug-27-26 05:37:03 PDT","Sep-27-26 05:37:03 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380532","Dell Latitude 5500 i5-8265U 16 GB 480 GB SSD 15,6 Zoll Win11 Pro",,18676042073,"10","FIXED_PRICE","EUR",332.0,,,332.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380533","Apple Apple MacBook Pro A1707 2017r. i7-7820HQ 16 GB 500 GB SSD 15,6 Zoll",,13068959207,"10","FIXED_PRICE","EUR",364.0,,,364.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","Apple Notebooks","111422","","","Gebraucht","","","","","","DE","","",""
"307149380536",Dell Latitude 7490 i7-8650U 16 GB 960 GB SSD 14 Zoll Win11 Pro,,17897523407,"10","FIXED_PRICE","EUR",279.0,,,279.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380538",Dell Latitude 7480 i7-6600U 8 GB 256 GB SSD 14 Zoll Win11 Pro,,18043618387,"10","FIXED_PRICE","EUR",176.0,,,176.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380539",Dell Latitude 5410 i5-10310U 8 GB 256 GB SSD 14 Zoll Win11 Pro,,18060098957,"10","FIXED_PRICE","EUR",251.0,,,251.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380540",Dell Latitude 5410 i5-10310U 16 GB 256 GB SSD 14 Zoll Win11 Pro,,18060112469,"10","FIXED_PRICE","EUR",302.0,,,302.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380541",Dell Latitude 5410 i5-10310U 16 GB 480 GB SSD 14 Zoll Win11 Pro,,18060119648,"10","FIXED_PRICE","EUR",327.0,,,327.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380542",Dell Latitude 5410 i5-10310U 16 GB 960 GB SSD 14 Zoll Win11 Pro,,18060126128,"10","FIXED_PRICE","EUR",357.0,,,357.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380543",Dell Latitude 5410 i5-10310U 32 GB 256 GB SSD 14 Zoll Win11 Pro,,18060136071,"10","FIXED_PRICE","EUR",350.0,,,350.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380544",Dell Latitude 5410 i5-10310U 32 GB 480 GB SSD 14 Zoll Win11 Pro,,18062217517,"10","FIXED_PRICE","EUR",378.0,,,378.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380545",Dell Latitude 5410 i5-10310U 32 GB 960 GB SSD 14 Zoll Win11 Pro,,18062225083,"10","FIXED_PRICE","EUR",408.0,,,408.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380546",Dell Latitude 5410 i5-10310U 16 GB 256 GB SSD 14 Zoll Win11 Pro,,18062285076,"10","FIXED_PRICE","EUR",279.0,,,279.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380548",Dell Latitude 5410 i5-10310U 16 GB 480 GB SSD 14 Zoll Win11 Pro,,18062297262,"10","FIXED_PRICE","EUR",304.0,,,304.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380549",Dell Latitude 5410 i5-10310U 16 GB 960 GB SSD 14 Zoll Win11 Pro,,18062314836,"10","FIXED_PRICE","EUR",334.0,,,334.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380550",Dell Latitude 5410 i5-10310U 32 GB 960 GB SSD 14 Zoll Win11 Pro,,18062335579,"10","FIXED_PRICE","EUR",385.0,,,385.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380552",Dell Latitude 5420 i5-1135G7 16 GB 256 GB SSD 14 Zoll Win11 Pro,,18062476899,"10","FIXED_PRICE","EUR",348.0,,,348.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380553",Dell Latitude 5420 i5-1135G7 8 GB 256 GB SSD 14 Zoll Win11 Pro,,18062427659,"10","FIXED_PRICE","EUR",318.0,,,318.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380556",Dell Latitude 5420 i5-1135G7 32 GB 256 GB SSD 14 Zoll Win11 Pro,,18062640204,"10","FIXED_PRICE","EUR",396.0,,,396.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380557",Dell Latitude 5420 i5-1135G7 16 GB 960 GB SSD 14 Zoll Win11 Pro,,18062634335,"10","FIXED_PRICE","EUR",403.0,,,403.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380558",Dell Latitude 5420 i5-1135G7 16 GB 256 GB SSD 14 Zoll Win11 Pro,,18062772935,"10","FIXED_PRICE","EUR",325.0,,,325.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380561",Dell Latitude 5420 i5-1135G7 8 GB 256 GB SSD 14 Zoll Win11 Pro,,18062675456,"10","FIXED_PRICE","EUR",295.0,,,295.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380562",Dell Latitude 5420 i5-1135G7 16 GB 480 GB SSD 14 Zoll Win11 Pro,,18062782306,"10","FIXED_PRICE","EUR",350.0,,,350.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380563","Dell Latitude 5300 i5-8365U 16 GB 256 GB SSD 13,3 Zoll Win11 Pro",,18117905077,"0","FIXED_PRICE","EUR",233.0,,,233.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380567","Dell Latitude 5300 i5-8365U 16 GB 480 GB SSD 13,3 Zoll Win11 Pro",,18117919083,"0","FIXED_PRICE","EUR",261.0,,,261.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380568","Dell Latitude 5300 i5-8365U 16 GB 960 GB SSD 13,3 Zoll Win11 Pro",,18117921547,"0","FIXED_PRICE","EUR",302.0,,,302.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380570",HP ProBook 640 G8 i5-1145G7 8 GB 256 GB SSD 14 Zoll Win11 Home,,18291941242,"10","FIXED_PRICE","EUR",318.0,,,318.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380571","Dell Latitude 5300 i5-8365U 32 GB 960 GB SSD 13,3 Zoll Win11 Pro",,18117927015,"0","FIXED_PRICE","EUR",353.0,,,353.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380572",HP ProBook 640 G8 i5-1145G7 16 GB 256 GB SSD 14 Zoll Win11 Home,,18291993563,"10","FIXED_PRICE","EUR",309.0,,,309.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380573",HP ProBook 640 G8 i5-1145G7 8 GB 256 GB SSD 14 Zoll Win11 Home,,18291981656,"10","FIXED_PRICE","EUR",263.0,,,263.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380575",HP ProBook 640 G8 i5-1145G7 16 GB 480 GB SSD 14 Zoll Win11 Home,,18292005235,"10","FIXED_PRICE","EUR",341.0,,,341.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380576",HP ProBook 640 G8 i5-1145G7 16 GB 960 GB SSD 14 Zoll Win11 Home,,18292014054,"10","FIXED_PRICE","EUR",410.0,,,410.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380577",HP ProBook 640 G8 i5-1145G7 32 GB 480 GB SSD 14 Zoll Win11 Home,,18292018212,"10","FIXED_PRICE","EUR",421.0,,,421.0,"0","","","Aug-27-26 05:37:04 PDT","Sep-27-26 05:37:04 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380579",HP ProBook 640 G8 i5-1145G7 32 GB 960 GB SSD 14 Zoll Win11 Home,,18292016582,"10","FIXED_PRICE","EUR",490.0,,,490.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380580",HP ProBook 640 G8 i5-1145G7 16 GB 480 GB SSD 14 Zoll Win11 Home,,18292027458,"10","FIXED_PRICE","EUR",398.0,,,398.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380581",HP ProBook 640 G8 i5-1145G7 16 GB 256 GB SSD 14 Zoll Win11 Home,,18292021358,"10","FIXED_PRICE","EUR",364.0,,,364.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380582",HP ProBook 640 G8 i5-1145G7 16 GB 960 GB SSD 14 Zoll Win11 Home,,18292030088,"10","FIXED_PRICE","EUR",467.0,,,467.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380584",HP ProBook 640 G8 i5-1145G7 32 GB 480 GB SSD 14 Zoll Win11 Home,,18292050649,"10","FIXED_PRICE","EUR",547.0,,,547.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380585",HP ProBook 640 G8 i5-1145G7 32 GB 960 GB SSD 14 Zoll Win11 Home,,18292048781,"10","FIXED_PRICE","EUR",547.0,,,547.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380587",HP ProBook 640 G8 i5-1145G7 32 GB 256 GB SSD 14 Zoll Win11 Home,,18292052287,"10","FIXED_PRICE","EUR",444.0,,,444.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380589",Dell Latitude 7480 i7-6600U 16 GB 480 GB SSD 14 Zoll Win11 Pro,,18295062294,"10","FIXED_PRICE","EUR",257.0,,,257.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380592",Lenovo ThinkPad L14 Gen 1 Ryzen 5 PRO 4650U 8 GB 256 GB SSD 14 Zoll Win11 Home,,18324472819,"10","FIXED_PRICE","EUR",240.0,,,240.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380593",Dell Latitude 7480 i7-6600U 32 GB 960 GB SSD 14 Zoll Win11 Pro,,18295070323,"10","FIXED_PRICE","EUR",404.0,,,404.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380594","HP Zbook 14U G5 i5-7300U 8 GB 120 GB SSD 14,1 Zoll Win11 Pro",,18372382028,"10","FIXED_PRICE","EUR",182.0,,,182.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380595","HP Zbook 14U G5 i5-7200U 16 GB 120 GB SSD 14,1 Zoll Win11 Pro",,18372407303,"10","FIXED_PRICE","EUR",223.0,,,223.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380596",Lenovo ThinkPad L14 Gen 1 Ryzen 5 PRO 4650U 16 GB 256 GB SSD 14 Zoll Win11 Home,,18375908714,"10","FIXED_PRICE","EUR",263.0,,,263.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380598",Dell Latitude 7480 i7-6600U 16 GB 256 GB SSD 14 Zoll Win11 Pro,,18295056058,"10","FIXED_PRICE","EUR",223.0,,,223.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380599",Lenovo ThinkPad L14 Gen 1 Ryzen 5 PRO 4650U 16 GB 480 GB SSD 14 Zoll Win11 Home,,18375916253,"10","FIXED_PRICE","EUR",295.0,,,295.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380600",Lenovo ThinkPad L14 Gen 1 Ryzen 5 PRO 4650U 32 GB 480 GB SSD 14 Zoll Win11 Home,,18375966844,"10","FIXED_PRICE","EUR",378.0,,,378.0,"1","2","0","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380601",Lenovo ThinkPad L14 Gen 1 Ryzen 5 PRO 4650U 16 GB 960 GB SSD 14 Zoll Win11 Home,,18375944967,"10","FIXED_PRICE","EUR",378.0,,,378.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380602",Lenovo ThinkPad L14 Gen 1 Ryzen 5 PRO 4650U 16 GB 256 GB SSD 14 Zoll Win11 Home,,18375973272,"10","FIXED_PRICE","EUR",286.0,,,286.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380603",Lenovo ThinkPad L14 Gen 1 Ryzen 5 PRO 4650U 32 GB 960 GB SSD 14 Zoll Win11 Home,,18375969839,"10","FIXED_PRICE","EUR",456.0,,,456.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380605",Lenovo ThinkPad L14 Gen 1 Ryzen 5 PRO 4650U 16 GB 480 GB SSD 14 Zoll Win11 Home,,18375975189,"10","FIXED_PRICE","EUR",318.0,,,318.0,"0","1","0","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380607",Lenovo ThinkPad L14 Gen 1 Ryzen 5 PRO 4650U 16 GB 960 GB SSD 14 Zoll Win11 Home,,18375986631,"10","FIXED_PRICE","EUR",398.0,,,398.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380609",Lenovo ThinkPad L14 Gen 1 Ryzen 5 PRO 4650U 32 GB 256 GB SSD 14 Zoll Win11 Home,,18375996657,"10","FIXED_PRICE","EUR",364.0,,,364.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380610",Lenovo ThinkPad L14 Gen 1 Ryzen 5 PRO 4650U 32 GB 960 GB SSD 14 Zoll Win11 Home,,18376044370,"10","FIXED_PRICE","EUR",479.0,,,479.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380611",Lenovo ThinkPad L14 Gen 1 Ryzen 5 PRO 4650U 32 GB 480 GB SSD 14 Zoll Win11 Home,,18376031910,"10","FIXED_PRICE","EUR",398.0,,,398.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380613",Lenovo ThinkPad L14 Gen 1 Ryzen 5 PRO 4650U 32 GB 256 GB SSD 14 Zoll Win11 Home,,18418685638,"10","FIXED_PRICE","EUR",398.0,,,398.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380614",HP ProBook 640 G8 i5-1145G7 8 GB 256 GB SSD 14 Zoll Win11 Home,,18418965743,"10","FIXED_PRICE","EUR",348.0,,,348.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380615",Lenovo ThinkPad L14 Gen 1 Ryzen 5 PRO 4650U 32 GB 480 GB SSD 14 Zoll Win11 Home,,18418687984,"10","FIXED_PRICE","EUR",433.0,,,433.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380617",HP ProBook 640 G8 i5-1145G7 32 GB 256 GB SSD 14 Zoll Win11 Home,,18419024691,"10","FIXED_PRICE","EUR",479.0,,,479.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380618",HP ProBook 640 G8 i5-1145G7 16 GB 256 GB SSD 14 Zoll Win11 Home,,18419017446,"10","FIXED_PRICE","EUR",398.0,,,398.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307149380621",HP ProBook 640 G8 i5-1145G7 16 GB 500 GB SSD 14 Zoll Win11 Home,,18419032428,"10","FIXED_PRICE","EUR",433.0,,,433.0,"0","","","Aug-27-26 05:37:05 PDT","Sep-27-26 05:37:05 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
